7799, 36885080.739337
7800, 36885080.739337
7801, 36885080.739337
7802, 36885080.739337
7803, 36885080.739337
7804, 36885080.739337
7805, 36885080.739337
7806, 36885080.739337
7807, 36885080.739337
7808, 36885080.739337
7809, 36885080.739337
7810, 36885080.739337
7811, 36885080.739337
7812, 36885080.739337
7813, 36885080.739337
7814, 36885080.739337
7815, 36885080.739337
7816, 36885080.739337
7817, 36885080.739337
7818, 36885080.739337
7819, 36885080.739337
7820, 36885080.739337
7821, 36885080.739337
7822, 36885080.739337
7823, 36885080.739337
7824, 36885080.739337
7825, 36885080.739337
7826, 36885080.739337
7827, 36885080.739337
7828, 36885080.739337
7829, 36885080.739337
7830, 36885080.739337
7831, 36885080.739337
7832, 36885080.739337
7833, 36885080.739337
7834, 36885080.739337
7835, 36885080.739337
7836, 36885080.739337
7837, 36885080.739337
7838, 36885080.739337
7839, 36885080.739337
7840, 36885080.739337
7841, 36885080.739337
7842, 36885080.739337
7843, 36885080.739337
7844, 36885080.739337
7845, 36885080.739337
7846, 36885080.739337
7847, 36885080.739337
7848, 36885080.739337
7849, 36885080.739337
7850, 36885080.739337
7851, 36885080.739337
7852, 36885080.739337
7853, 36885080.739337
7854, 36885080.739337
7855, 36885080.739337
7856, 36885080.739337
7857, 36885080.739337
7858, 36885080.739337
7859, 36885080.739337
7860, 36885080.739337
7861, 36885080.739337
7862, 36885080.739337
7863, 36885080.739337
7864, 36885080.739337
7865, 36885080.739337
7866, 36885080.739337
7867, 36885080.739337
7868, 36885080.739337
7869, 36885080.739337
7870, 36885080.739337
7871, 36885080.739337
7872, 36885080.739337
7873, 36885080.739337
7874, 36885080.739337
7875, 36885080.739337
7876, 36885080.739337
7877, 36885080.739337
7878, 36885080.739337
7879, 36885080.739337
7880, 36885080.739337
7881, 36885080.739337
7882, 36885080.739337
7883, 36885080.739337
7884, 36885080.739337
7885, 36885080.739337
7886, 36885080.739337
7887, 36885080.739337
7888, 36885080.739337
7889, 36885080.739337
7890, 36885080.739337
7891, 36885080.739337
7892, 36885080.739337
7893, 36885080.739337
7894, 36885080.739337
7895, 36885080.739337
7896, 36885080.739337
7897, 36885080.739337
7898, 36885080.739337
7899, 36885080.739337
7900, 36885080.739337
7901, 36885080.739337
7902, 36885080.739337
7903, 36885080.739337
7904, 36885080.739337
7905, 36885080.739337
7906, 36885080.739337
7907, 36885080.739337
7908, 36885080.739337
7909, 36885080.739337
7910, 36885080.739337
7911, 36885080.739337
7912, 36885080.739337
7913, 36885080.739337
7914, 36885080.739337
7915, 36885080.739337
7916, 36885080.739337
7917, 36885080.739337
7918, 36885080.739337
7919, 36885080.739337
7920, 36885080.739337
7921, 36885080.739337
7922, 36885080.739337
7923, 36885080.739337
7924, 36885080.739337
7925, 36885080.739337
7926, 36885080.739337
7927, 36885080.739337
7928, 36885080.739337
7929, 36885080.739337
7930, 36885080.739337
7931, 36885080.739337
7932, 36885080.739337
7933, 36885080.739337
7934, 36885080.739337
7935, 36885080.739337
7936, 36885080.739337
7937, 36885080.739337
7938, 36885080.739337
7939, 36885080.739337
7940, 36885080.739337
7941, 36885080.739337
7942, 36885080.739337
7943, 36885080.739337
7944, 36885080.739337
7945, 36885080.739337
7946, 36885080.739337
7947, 36885080.739337
7948, 36885080.739337
7949, 36885080.739337
7950, 36885080.739337
7951, 36885080.739337
7952, 36885080.739337
7953, 36885080.739337
7954, 36885080.739337
7955, 36885080.739337
7956, 36885080.739337
7957, 36885080.739337
7958, 36885080.739337
7959, 36885080.739337
7960, 36885080.739337
7961, 36885080.739337
7962, 36885080.739337
7963, 36885080.739337
7964, 36885080.739337
7965, 36885080.739337
7966, 36885080.739337
7967, 36885080.739337
7968, 36885080.739337
7969, 36885080.739337
7970, 36885080.739337
7971, 36885080.739337
7972, 36885080.739337
7973, 36885080.739337
7974, 36885080.739337
7975, 36885080.739337
7976, 36885080.739337
7977, 36885080.739337
7978, 36885080.739337
7979, 36885080.739337
7980, 36885080.739337
7981, 36885080.739337
7982, 36885080.739337
7983, 36885080.739337
7984, 36885080.739337
7985, 36885080.739337
7986, 36885080.739337
7987, 36885080.739337
7988, 36885080.739337
7989, 36885080.739337
7990, 36885080.739337
7991, 36885080.739337
7992, 36885080.739337
7993, 36885080.739337
7994, 36885080.739337
7995, 36885080.739337
7996, 36885080.739337
7997, 36885080.739337
7998, 36885080.739337
7999, 36885080.739337
8000, 36885080.739337
8001, 36885080.739337
8002, 36885080.739337
8003, 36885080.739337
8004, 36885080.739337
8005, 36885080.739337
8006, 36885080.739337
8007, 36885080.739337
8008, 36885080.739337
8009, 36885080.739337
8010, 36885080.739337
8011, 36885080.739337
8012, 36885080.739337
8013, 36885080.739337
8014, 36885080.739337
8015, 36885080.739337
8016, 36885080.739337
8017, 36885080.739337
8018, 36885080.739337
8019, 36885080.739337
8020, 36885080.739337
8021, 36885080.739337
8022, 36885080.739337
8023, 36885080.739337
8024, 36885080.739337
8025, 36885080.739337
8026, 36885080.739337
8027, 36885080.739337
8028, 36885080.739337
8029, 36885080.739337
8030, 36885080.739337
8031, 36885080.739337
8032, 36885080.739337
8033, 36885080.739337
8034, 36885080.739337
8035, 36885080.739337
8036, 36885080.739337
8037, 36885080.739337
8038, 36885080.739337
8039, 36885080.739337
8040, 36885080.739337
8041, 36885080.739337
8042, 36885080.739337
8043, 36885080.739337
8044, 36885080.739337
8045, 36885080.739337
8046, 36885080.739337
8047, 36885080.739337
8048, 36885080.739337
8049, 36885080.739337
8050, 36885080.739337
8051, 36885080.739337
8052, 36885080.739337
8053, 36885080.739337
8054, 36885080.739337
8055, 36885080.739337
8056, 36885080.739337
8057, 36885080.739337
8058, 36885080.739337
8059, 36885080.739337
8060, 36885080.739337
8061, 36885080.739337
8062, 36885080.739337
8063, 36885080.739337
8064, 36885080.739337
8065, 36885080.739337
8066, 36885080.739337
8067, 36885080.739337
8068, 36885080.739337
8069, 36885080.739337
8070, 36885080.739337
8071, 36885080.739337
8072, 36885080.739337
8073, 36885080.739337
8074, 36885080.739337
8075, 36885080.739337
8076, 36885080.739337
8077, 36885080.739337
8078, 36885080.739337
8079, 36885080.739337
8080, 36885080.739337
8081, 36885080.739337
8082, 36885080.739337
8083, 36885080.739337
8084, 36885080.739337
8085, 36885080.739337
8086, 36885080.739337
8087, 36885080.739337
8088, 36885080.739337
8089, 36885080.739337
8090, 36885080.739337
8091, 36885080.739337
8092, 36885080.739337
8093, 36885080.739337
8094, 36885080.739337
8095, 36885080.739337
8096, 36885080.739337
8097, 36885080.739337
8098, 36885080.739337
8099, 36885080.739337
8100, 36885080.739337
8101, 36885080.739337
8102, 36885080.739337
8103, 36885080.739337
8104, 36885080.739337
8105, 36885080.739337
8106, 36885080.739337
8107, 36885080.739337
8108, 36885080.739337
8109, 36885080.739337
8110, 36885080.739337
8111, 36885080.739337
8112, 36885080.739337
8113, 36885080.739337
8114, 36885080.739337
8115, 36885080.739337
8116, 36885080.739337
8117, 36885080.739337
8118, 36885080.739337
8119, 36885080.739337
8120, 36885080.739337
8121, 36885080.739337
8122, 36885080.739337
8123, 36885080.739337
8124, 36885080.739337
8125, 36885080.739337
8126, 36885080.739337
8127, 36885080.739337
8128, 36885080.739337
8129, 36885080.739337
8130, 36885080.739337
8131, 36885080.739337
8132, 36885080.739337
8133, 36885080.739337
8134, 36885080.739337
8135, 36885080.739337
8136, 36885080.739337
8137, 36885080.739337
8138, 36885080.739337
8139, 36885080.739337
8140, 36885080.739338
8141, 36885080.739338
8142, 36885080.739338
8143, 36885080.739338
8144, 36885080.739338
8145, 36885080.739338
8146, 36885080.739338
8147, 36885080.739338
8148, 36885080.739338
8149, 36885080.739338
8150, 36885080.739338
8151, 36885080.739338
8152, 36885080.739338
8153, 36885080.739338
8154, 36885080.739338
8155, 36885080.739338
8156, 36885080.739338
8157, 36885080.739338
8158, 36885080.739338
8159, 36885080.739338
8160, 36885080.739338
8161, 36885080.739338
8162, 36885080.739338
8163, 36885080.739338
8164, 36885080.739338
8165, 36885080.739338
8166, 36885080.739338
8167, 36885080.739338
8168, 36885080.739338
8169, 36885080.739338
8170, 36885080.739338
8171, 36885080.739338
8172, 36885080.739338
8173, 36885080.739338
8174, 36885080.739338
8175, 36885080.739338
8176, 36885080.739338
8177, 36885080.739338
8178, 36885080.739338
8179, 36885080.739338
8180, 36885080.739338
8181, 36885080.739338
8182, 36885080.739338
8183, 36885080.739338
8184, 36885080.739338
8185, 36885080.739338
8186, 36885080.739338
8187, 36885080.739338
8188, 36885080.739338
8189, 36885080.739338
8190, 36885080.739338
8191, 36885080.739338
8192, 36885080.739338
8193, 36885080.739338
8194, 36885080.739338
8195, 36885080.739338
8196, 36885080.739338
8197, 36885080.739338
8198, 36885080.739338
8199, 36885080.739338
8200, 36885080.739338
8201, 36885080.739338
8202, 36885080.739338
8203, 36885080.739338
8204, 36885080.739338
8205, 36885080.739338
8206, 36885080.739338
8207, 36885080.739338
8208, 36885080.739338
8209, 36885080.739338
8210, 36885080.739338
8211, 36885080.739338
8212, 36885080.739338
8213, 36885080.739338
8214, 36885080.739338
8215, 36885080.739338
8216, 36885080.739338
8217, 36885080.739338
8218, 36885080.739338
8219, 36885080.739338
8220, 36885080.739338
8221, 36885080.739338
8222, 36885080.739338
8223, 36885080.739338
8224, 36885080.739338
8225, 36885080.739338
8226, 36885080.739338
8227, 36885080.739338
8228, 36885080.739338
8229, 36885080.739338
8230, 36885080.739338
8231, 36885080.739338
8232, 36885080.739338
8233, 36885080.739338
8234, 36885080.739338
8235, 36885080.739338
8236, 36885080.739338
8237, 36885080.739338
8238, 36885080.739338
8239, 36885080.739338
8240, 36885080.739338
8241, 36885080.739338
8242, 36885080.739338
8243, 36885080.739338
8244, 36885080.739338
8245, 36885080.739338
8246, 36885080.739338
8247, 36885080.739338
8248, 36885080.739338
8249, 36885080.739338
8250, 36885080.739338
8251, 36885080.739338
8252, 36885080.739338
8253, 36885080.739338
8254, 36885080.739338
8255, 36885080.739338
8256, 36885080.739338
8257, 36885080.739338
8258, 36885080.739338
8259, 36885080.739338
8260, 36885080.739338
8261, 36885080.739338
8262, 36885080.739338
8263, 36885080.739338
8264, 36885080.739338
8265, 36885080.739338
8266, 36885080.739338
8267, 36885080.739338
8268, 36885080.739338
8269, 36885080.739338
8270, 36885080.739338
8271, 36885080.739338
8272, 36885080.739338
8273, 36885080.739338
8274, 36885080.739338
8275, 36885080.739338
8276, 36885080.739338
8277, 36885080.739338
8278, 36885080.739338
8279, 36885080.739338
8280, 36885080.739338
8281, 36885080.739338
8282, 36885080.739338
8283, 36885080.739338
8284, 36885080.739338
8285, 36885080.739338
8286, 36885080.739338
8287, 36885080.739338
8288, 36885080.739338
8289, 36885080.739338
8290, 36885080.739338
8291, 36885080.739338
8292, 36885080.739338
8293, 36885080.739338
8294, 36885080.739338
8295, 36885080.739338
8296, 36885080.739338
8297, 36885080.739338
8298, 36885080.739338
8299, 36885080.739338
8300, 36885080.739338
8301, 36885080.739338
8302, 36885080.739338
8303, 36885080.739338
8304, 36885080.739338
8305, 36885080.739338
8306, 36885080.739338
8307, 36885080.739338
8308, 36885080.739338
8309, 36885080.739338
8310, 36885080.739338
8311, 36885080.739338
8312, 36885080.739338
8313, 36885080.739338
8314, 36885080.739338
8315, 36885080.739338
8316, 36885080.739338
8317, 36885080.739338
8318, 36885080.739338
8319, 36885080.739338
8320, 36885080.739338
8321, 36885080.739338
8322, 36885080.739338
8323, 36885080.739338
8324, 36885080.739338
8325, 36885080.739338
8326, 36885080.739338
8327, 36885080.739338
8328, 36885080.739338
8329, 36885080.739338
8330, 36885080.739338
8331, 36885080.739338
8332, 36885080.739338
8333, 36885080.739338
8334, 36885080.739338
8335, 36885080.739338
8336, 36885080.739338
8337, 36885080.739338
8338, 36885080.739338
8339, 36885080.739338
8340, 36885080.739338
8341, 36885080.739338
8342, 36885080.739338
8343, 36885080.739338
8344, 36885080.739338
8345, 36885080.739338
8346, 36885080.739338
8347, 36885080.739338
8348, 36885080.739338
8349, 36885080.739338
8350, 36885080.739338
8351, 36885080.739338
8352, 36885080.739338
8353, 36885080.739338
8354, 36885080.739338
8355, 36885080.739338
8356, 36885080.739338
8357, 36885080.739338
8358, 36885080.739338
8359, 36885080.739338
8360, 36885080.739338
8361, 36885080.739338
8362, 36885080.739338
8363, 36885080.739338
8364, 36885080.739338
8365, 36885080.739338
8366, 36885080.739338
8367, 36885080.739338
8368, 36885080.739338
8369, 36885080.739338
8370, 36885080.739338
8371, 36885080.739338
8372, 36885080.739338
8373, 36885080.739338
8374, 36885080.739338
8375, 36885080.739338
8376, 36885080.739338
8377, 36885080.739338
8378, 36885080.739338
8379, 36885080.739338
8380, 36885080.739338
8381, 36885080.739338
8382, 36885080.739338
8383, 36885080.739338
8384, 36885080.739338
8385, 36885080.739338
8386, 36885080.739338
8387, 36885080.739338
8388, 36885080.739338
8389, 36885080.739338
8390, 36885080.739338
8391, 36885080.739338
8392, 36885080.739338
8393, 36885080.739338
8394, 36885080.739338
8395, 36885080.739338
8396, 36885080.739338
8397, 36885080.739338
8398, 36885080.739338
8399, 36885080.739338
8400, 36885080.739338
8401, 36885080.739338
8402, 36885080.739338
8403, 36885080.739338
8404, 36885080.739338
8405, 36885080.739338
8406, 36885080.739338
8407, 36885080.739338
8408, 36885080.739338
8409, 36885080.739338
8410, 36885080.739338
8411, 36885080.739338
8412, 36885080.739338
8413, 36885080.739338
8414, 36885080.739338
8415, 36885080.739338
8416, 36885080.739338
8417, 36885080.739338
8418, 36885080.739338
8419, 36885080.739338
8420, 36885080.739338
8421, 36885080.739338
8422, 36885080.739338
8423, 36885080.739338
8424, 36885080.739338
8425, 36885080.739338
8426, 36885080.739338
8427, 36885080.739338
8428, 36885080.739338
8429, 36885080.739338
8430, 36885080.739338
8431, 36885080.739338
8432, 36885080.739338
8433, 36885080.739338
8434, 36885080.739338
8435, 36885080.739338
8436, 36885080.739338
8437, 36885080.739338
8438, 36885080.739338
8439, 36885080.739338
8440, 36885080.739338
8441, 36885080.739338
8442, 36885080.739338
8443, 36885080.739338
8444, 36885080.739338
8445, 36885080.739338
8446, 36885080.739338
8447, 36885080.739338
8448, 36885080.739338
8449, 36885080.739338
8450, 36885080.739338
8451, 36885080.739338
8452, 36885080.739338
8453, 36885080.739338
8454, 36885080.739338
8455, 36885080.739338
8456, 36885080.739338
8457, 36885080.739338
8458, 36885080.739338
8459, 36885080.739338
8460, 36885080.739338
8461, 36885080.739338
8462, 36885080.739338
8463, 36885080.739338
8464, 36885080.739338
8465, 36885080.739338
8466, 36885080.739338
8467, 36885080.739338
8468, 36885080.739338
8469, 36885080.739338
8470, 36885080.739338
8471, 36885080.739338
8472, 36885080.739338
8473, 36885080.739338
8474, 36885080.739338
8475, 36885080.739338
8476, 36885080.739338
8477, 36885080.739338
8478, 36885080.739338
8479, 36885080.739338
8480, 36885080.739338
8481, 36885080.739338
8482, 36885080.739338
8483, 36885080.739338
8484, 36885080.739338
8485, 36885080.739338
8486, 36885080.739338
8487, 36885080.739338
8488, 36885080.739338
8489, 36885080.739338
8490, 36885080.739338
8491, 36885080.739338
8492, 36885080.739338
8493, 36885080.739338
8494, 36885080.739338
8495, 36885080.739338
8496, 36885080.739338
8497, 36885080.739338
8498, 36885080.739338
8499, 36885080.739338
8500, 36885080.739338
8501, 36885080.739338
8502, 36885080.739338
8503, 36885080.739338
8504, 36885080.739338
8505, 36885080.739338
8506, 36885080.739338
8507, 36885080.739338
8508, 36885080.739338
8509, 36885080.739338
8510, 36885080.739338
8511, 36885080.739338
8512, 36885080.739338
8513, 36885080.739338
8514, 36885080.739338
8515, 36885080.739338
8516, 36885080.739338
8517, 36885080.739338
8518, 36885080.739338
8519, 36885080.739338
8520, 36885080.739338
8521, 36885080.739338
8522, 36885080.739338
8523, 36885080.739338
8524, 36885080.739338
8525, 36885080.739338
8526, 36885080.739338
8527, 36885080.739338
8528, 36885080.739338
8529, 36885080.739338
8530, 36885080.739338
8531, 36885080.739338
8532, 36885080.739338
8533, 36885080.739338
8534, 36885080.739338
8535, 36885080.739338
8536, 36885080.739338
8537, 36885080.739338
8538, 36885080.739338
8539, 36885080.739338
8540, 36885080.739338
8541, 36885080.739338
8542, 36885080.739338
8543, 36885080.739338
8544, 36885080.739338
8545, 36885080.739338
8546, 36885080.739338
8547, 36885080.739338
8548, 36885080.739338
8549, 36885080.739338
8550, 36885080.739338
8551, 36885080.739338
8552, 36885080.739338
8553, 36885080.739338
8554, 36885080.739338
8555, 36885080.739338
8556, 36885080.739338
8557, 36885080.739338
8558, 36885080.739338
8559, 36885080.739338
8560, 36885080.739338
8561, 36885080.739338
8562, 36885080.739338
8563, 36885080.739338
8564, 36885080.739338
8565, 36885080.739338
8566, 36885080.739338
8567, 36885080.739338
8568, 36885080.739338
8569, 36885080.739338
8570, 36885080.739338
8571, 36885080.739338
8572, 36885080.739338
8573, 36885080.739338
8574, 36885080.739338
8575, 36885080.739338
8576, 36885080.739338
8577, 36885080.739338
8578, 36885080.739338
8579, 36885080.739338
8580, 36885080.739338
8581, 36885080.739338
8582, 36885080.739338
8583, 36885080.739338
8584, 36885080.739338
8585, 36885080.739338
8586, 36885080.739338
8587, 36885080.739338
8588, 36885080.739338
8589, 36885080.739338
8590, 36885080.739338
8591, 36885080.739338
8592, 36885080.739338
8593, 36885080.739338
8594, 36885080.739338
8595, 36885080.739338
8596, 36885080.739338
8597, 36885080.739338
8598, 36885080.739338
8599, 36885080.739338
8600, 36885080.739338
8601, 36885080.739338
8602, 36885080.739338
8603, 36885080.739338
8604, 36885080.739338
8605, 36885080.739338
8606, 36885080.739338
8607, 36885080.739338
8608, 36885080.739338
8609, 36885080.739338
8610, 36885080.739338
8611, 36885080.739338
8612, 36885080.739338
8613, 36885080.739338
8614, 36885080.739338
8615, 36885080.739338
8616, 36885080.739338
8617, 36885080.739338
8618, 36885080.739338
8619, 36885080.739338
8620, 36885080.739338
8621, 36885080.739338
8622, 36885080.739338
8623, 36885080.739338
8624, 36885080.739338
8625, 36885080.739338
8626, 36885080.739338
8627, 36885080.739338
8628, 36885080.739338
8629, 36885080.739338
8630, 36885080.739338
8631, 36885080.739338
8632, 36885080.739338
8633, 36885080.739338
8634, 36885080.739338
8635, 36885080.739338
8636, 36885080.739338
8637, 36885080.739338
8638, 36885080.739338
8639, 36885080.739338
8640, 36885080.739338
8641, 36885080.739338
8642, 36885080.739338
8643, 36885080.739338
8644, 36885080.739338
8645, 36885080.739338
8646, 36885080.739338
8647, 36885080.739338
8648, 36885080.739338
8649, 36885080.739338
8650, 36885080.739338
8651, 36885080.739338
8652, 36885080.739338
8653, 36885080.739338
8654, 36885080.739338
8655, 36885080.739338
8656, 36885080.739338
8657, 36885080.739338
8658, 36885080.739338
8659, 36885080.739338
8660, 36885080.739338
8661, 36885080.739338
8662, 36885080.739338
8663, 36885080.739338
8664, 36885080.739338
8665, 36885080.739338
8666, 36885080.739338
8667, 36885080.739338
8668, 36885080.739338
8669, 36885080.739338
8670, 36885080.739338
8671, 36885080.739338
8672, 36885080.739338
8673, 36885080.739338
8674, 36885080.739338
8675, 36885080.739338
8676, 36885080.739338
8677, 36885080.739338
8678, 36885080.739338
8679, 36885080.739338
8680, 36885080.739338
8681, 36885080.739338
8682, 36885080.739338
8683, 36885080.739338
8684, 36885080.739338
8685, 36885080.739338
8686, 36885080.739338
8687, 36885080.739338
8688, 36885080.739338
8689, 36885080.739338
8690, 36885080.739338
8691, 36885080.739338
8692, 36885080.739338
8693, 36885080.739338
8694, 36885080.739338
8695, 36885080.739338
8696, 36885080.739338
8697, 36885080.739338
8698, 36885080.739338
8699, 36885080.739338
8700, 36885080.739338
8701, 36885080.739338
8702, 36885080.739338
8703, 36885080.739338
8704, 36885080.739338
8705, 36885080.739338
8706, 36885080.739338
8707, 36885080.739338
8708, 36885080.739338
8709, 36885080.739338
8710, 36885080.739338
8711, 36885080.739338
8712, 36885080.739338
8713, 36885080.739338
8714, 36885080.739338
8715, 36885080.739338
8716, 36885080.739338
8717, 36885080.739338
8718, 36885080.739338
8719, 36885080.739338
8720, 36885080.739338
8721, 36885080.739338
8722, 36885080.739338
8723, 36885080.739338
8724, 36885080.739338
8725, 36885080.739338
8726, 36885080.739338
8727, 36885080.739338
8728, 36885080.739338
8729, 36885080.739338
8730, 36885080.739338
8731, 36885080.739338
8732, 36885080.739338
8733, 36885080.739338
8734, 36885080.739338
8735, 36885080.739338
8736, 36885080.739338
8737, 36885080.739338
8738, 36885080.739338
8739, 36885080.739338
8740, 36885080.739338
8741, 36885080.739338
8742, 36885080.739338
8743, 36885080.739338
8744, 36885080.739338
8745, 36885080.739338
8746, 36885080.739338
8747, 36885080.739338
8748, 36885080.739338
8749, 36885080.739338
8750, 36885080.739338
8751, 36885080.739338
8752, 36885080.739338
8753, 36885080.739338
8754, 36885080.739338
8755, 36885080.739338
8756, 36885080.739338
8757, 36885080.739338
8758, 36885080.739338
8759, 36885080.739338
8760, 36885080.739338
8761, 36885080.739338
8762, 36885080.739338
8763, 36885080.739338
8764, 36885080.739338
8765, 36885080.739338
8766, 36885080.739338
8767, 36885080.739338
8768, 36885080.739338
8769, 36885080.739338
8770, 36885080.739338
8771, 36885080.739338
8772, 36885080.739338
8773, 36885080.739338
8774, 36885080.739338
8775, 36885080.739338
8776, 36885080.739338
8777, 36885080.739338
8778, 36885080.739338
8779, 36885080.739338
8780, 36885080.739338
8781, 36885080.739338
8782, 36885080.739338
8783, 36885080.739338
8784, 36885080.739338
8785, 36885080.739338
8786, 36885080.739338
8787, 36885080.739338
8788, 36885080.739338
8789, 36885080.739338
8790, 36885080.739338
8791, 36885080.739338
8792, 36885080.739338
8793, 36885080.739338
8794, 36885080.739338
8795, 36885080.739338
8796, 36885080.739338
8797, 36885080.739338
8798, 36885080.739338
8799, 36885080.739338
8800, 36885080.739338
8801, 36885080.739338
8802, 36885080.739338
8803, 36885080.739338
8804, 36885080.739338
8805, 36885080.739338
8806, 36885080.739338
8807, 36885080.739338
8808, 36885080.739338
8809, 36885080.739338
8810, 36885080.739338
8811, 36885080.739338
8812, 36885080.739338
8813, 36885080.739338
8814, 36885080.739338
8815, 36885080.739338
8816, 36885080.739338
8817, 36885080.739338
8818, 36885080.739338
8819, 36885080.739338
8820, 36885080.739338
8821, 36885080.739338
8822, 36885080.739338
8823, 36885080.739338
8824, 36885080.739338
8825, 36885080.739338
8826, 36885080.739338
8827, 36885080.739338
8828, 36885080.739338
8829, 36885080.739338
8830, 36885080.739338
8831, 36885080.739338
8832, 36885080.739338
8833, 36885080.739338
8834, 36885080.739338
8835, 36885080.739338
8836, 36885080.739338
8837, 36885080.739338
8838, 36885080.739338
8839, 36885080.739338
8840, 36885080.739338
8841, 36885080.739338
8842, 36885080.739338
8843, 36885080.739338
8844, 36885080.739338
8845, 36885080.739338
8846, 36885080.739338
8847, 36885080.739338
8848, 36885080.739338
8849, 36885080.739338
8850, 36885080.739338
8851, 36885080.739338
8852, 36885080.739338
8853, 36885080.739338
8854, 36885080.739338
8855, 36885080.739338
8856, 36885080.739338
8857, 36885080.739338
8858, 36885080.739338
8859, 36885080.739338
8860, 36885080.739338
8861, 36885080.739338
8862, 36885080.739338
8863, 36885080.739338
8864, 36885080.739338
8865, 36885080.739338
8866, 36885080.739338
8867, 36885080.739338
8868, 36885080.739338
8869, 36885080.739338
8870, 36885080.739338
8871, 36885080.739338
8872, 36885080.739338
8873, 36885080.739338
8874, 36885080.739338
8875, 36885080.739338
8876, 36885080.739338
8877, 36885080.739338
8878, 36885080.739338
8879, 36885080.739338
8880, 36885080.739338
8881, 36885080.739338
8882, 36885080.739338
8883, 36885080.739338
8884, 36885080.739338
8885, 36885080.739338
8886, 36885080.739338
8887, 36885080.739338
8888, 36885080.739338
8889, 36885080.739338
8890, 36885080.739338
8891, 36885080.739338
8892, 36885080.739338
8893, 36885080.739338
8894, 36885080.739338
8895, 36885080.739338
8896, 36885080.739338
8897, 36885080.739338
8898, 36885080.739338
8899, 36885080.739338
8900, 36885080.739338
8901, 36885080.739338
8902, 36885080.739338
8903, 36885080.739338
8904, 36885080.739338
8905, 36885080.739338
8906, 36885080.739338
8907, 36885080.739338
8908, 36885080.739338
8909, 36885080.739338
8910, 36885080.739338
8911, 36885080.739338
8912, 36885080.739338
8913, 36885080.739338
8914, 36885080.739338
8915, 36885080.739338
8916, 36885080.739338
8917, 36885080.739338
8918, 36885080.739338
8919, 36885080.739338
8920, 36885080.739338
8921, 36885080.739338
8922, 36885080.739338
8923, 36885080.739338
8924, 36885080.739338
8925, 36885080.739338
8926, 36885080.739338
8927, 36885080.739338
8928, 36885080.739338
8929, 36885080.739338
8930, 36885080.739338
8931, 36885080.739338
8932, 36885080.739338
8933, 36885080.739338
8934, 36885080.739338
8935, 36885080.739338
8936, 36885080.739338
8937, 36885080.739338
8938, 36885080.739338
8939, 36885080.739338
8940, 36885080.739338
8941, 36885080.739338
8942, 36885080.739338
8943, 36885080.739338
8944, 36885080.739338
8945, 36885080.739338
8946, 36885080.739338
8947, 36885080.739338
8948, 36885080.739338
8949, 36885080.739338
8950, 36885080.739338
8951, 36885080.739338
8952, 36885080.739338
8953, 36885080.739338
8954, 36885080.739338
8955, 36885080.739338
8956, 36885080.739338
8957, 36885080.739338
8958, 36885080.739338
8959, 36885080.739338
8960, 36885080.739338
8961, 36885080.739338
8962, 36885080.739338
8963, 36885080.739338
8964, 36885080.739338
8965, 36885080.739338
8966, 36885080.739338
8967, 36885080.739338
8968, 36885080.739338
8969, 36885080.739338
8970, 36885080.739338
8971, 36885080.739338
8972, 36885080.739338
8973, 36885080.739338
8974, 36885080.739338
8975, 36885080.739338
8976, 36885080.739338
8977, 36885080.739338
8978, 36885080.739338
8979, 36885080.739338
8980, 36885080.739338
8981, 36885080.739338
8982, 36885080.739338
8983, 36885080.739338
8984, 36885080.739338
8985, 36885080.739338
8986, 36885080.739338
8987, 36885080.739338
8988, 36885080.739338
8989, 36885080.739338
8990, 36885080.739338
8991, 36885080.739338
8992, 36885080.739338
8993, 36885080.739338
8994, 36885080.739338
8995, 36885080.739338
8996, 36885080.739338
8997, 36885080.739338
8998, 36885080.739338
8999, 36885080.739338
9000, 36885080.739338
9001, 36885080.739338
9002, 36885080.739338
9003, 36885080.739338
9004, 36885080.739338
9005, 36885080.739338
9006, 36885080.739338
9007, 36885080.739338
9008, 36885080.739338
9009, 36885080.739338
9010, 36885080.739338
9011, 36885080.739338
9012, 36885080.739338
9013, 36885080.739338
9014, 36885080.739338
9015, 36885080.739338
9016, 36885080.739338
9017, 36885080.739338
9018, 36885080.739338
9019, 36885080.739338
9020, 36885080.739338
9021, 36885080.739338
9022, 36885080.739338
9023, 36885080.739338
9024, 36885080.739338
9025, 36885080.739338
9026, 36885080.739338
9027, 36885080.739338
9028, 36885080.739338
9029, 36885080.739338
9030, 36885080.739338
9031, 36885080.739338
9032, 36885080.739338
9033, 36885080.739338
9034, 36885080.739338
9035, 36885080.739338
9036, 36885080.739338
9037, 36885080.739338
9038, 36885080.739338
9039, 36885080.739338
9040, 36885080.739338
9041, 36885080.739338
9042, 36885080.739338
9043, 36885080.739338
9044, 36885080.739338
9045, 36885080.739338
9046, 36885080.739338
9047, 36885080.739338
9048, 36885080.739338
9049, 36885080.739338
9050, 36885080.739338
9051, 36885080.739338
9052, 36885080.739338
9053, 36885080.739338
9054, 36885080.739338
9055, 36885080.739338
9056, 36885080.739338
9057, 36885080.739338
9058, 36885080.739338
9059, 36885080.739338
9060, 36885080.739338
9061, 36885080.739338
9062, 36885080.739338
9063, 36885080.739338
9064, 36885080.739338
9065, 36885080.739338
9066, 36885080.739338
9067, 36885080.739338
9068, 36885080.739338
9069, 36885080.739338
9070, 36885080.739338
